renata,0.0,15.2888081003,3812.35201952
tessa,0.0,18.1854426744,44481.585837
anjanette,0.0,46.0323522464,1424.74381803
denine,0.0,53.003504545,125.558857419
daneen,0.0,53.003504545,124.61480586
holli,0.0,38.5725226764,5679.71411788
linette,0.0,49.3147417414,892.072158182
kimberli,0.0,49.4386283482,1097.41148784
christal,0.0,39.3872241226,5711.11042887
alisha,0.0,28.475232301,53703.3794694
kendrick,1.0,22.1168920505,25674.1059112
deric,1.0,38.7589560881,2387.4341481
elaina,0.0,14.3853593329,19580.870173
karri,0.0,44.7766047291,2072.77597003
terance,1.0,52.0036664787,164.470405314
delinda,0.0,52.5079407972,218.519519077
shon,1.0,45.1949964457,2691.18051077
tyra,0.0,24.9498415118,10617.7664652
tawana,0.0,43.0730765144,4466.78029312
marnie,0.0,46.7025213987,3648.21094211
dionne,0.0,44.6589875966,7047.56765221
daryn,1.0,50.7003848184,266.069240104
darien,1.0,17.8646427609,7956.10119514
darryn,1.0,50.7859280892,126.043195096
kimberlie,0.0,49.4380867301,764.009769814
trace,1.0,13.0428594594,9618.72469611
gabriela,0.0,18.3354295386,75434.9914214
casandra,0.0,29.8262584096,13114.3077173
roderic,1.0,51.5486184435,113.634640333
marni,0.0,47.0364390421,1733.93505326
darian,0.76010083674,19.9958512716,18392.7541871
tangela,0.0,46.6823471621,1592.73098775
kimberely,0.0,49.7702528571,579.794394804
shanda,0.0,40.5749840598,5941.78336011
demetria,0.0,38.2564409315,7076.37715395
lavonda,0.0,50.4639587939,233.495583709
natasha,0.0,29.2912420859,92515.6144807
dario,1.0,18.4197572697,6933.51576017
chadwick,1.0,37.623823997,10756.2777416
mechelle,0.0,47.8021293439,2023.63198813
brigid,0.0,51.5207906491,213.677148554
shonda,0.0,42.8896132708,5911.17661474
brain,1.0,39.3863309564,3504.54848021
yolonda,0.0,46.8761329942,1611.31570118
julianna,0.0,13.0094363593,38303.6195442
carin,0.0,45.8406232433,1543.65732014
keli,0.0,40.9801512903,1195.00748321
latricia,0.0,43.9414777677,2845.54682868
gia,0.0,9.6719796517,10741.4333969
reginal,1.0,48.7603489483,445.150926845
cristine,0.0,49.7147017948,429.957911913
lizette,0.0,26.6113865357,8797.80500284
bethann,0.0,50.9719067738,215.040334567
heath,1.0,32.63291289,26010.9234143
tabatha,0.0,36.4116617462,17438.9624285
joelle,0.0,30.9114660066,9402.43648345
jarrod,1.0,32.7892267478,22980.0655729
lara,0.0,31.874570948,24801.4734949
sonji,0.0,51.0020808236,214.099652808
tamatha,0.0,47.8904749717,2014.1675174
tasha,0.0,35.1847461195,32817.7161563
tatia,0.0,51.0020808236,200.777896634
gidget,0.0,50.5951560297,300.165835552
latonia,0.0,44.6956408509,3460.39637389
illya,1.0,50.5874879922,122.56275593
brandi,0.0,32.676624725,97851.5804592
lashawn,0.139473986632,43.4144336535,5581.13265287
nichole,0.0,33.2292137293,60058.0227619
alissa,0.0,23.9823467659,35865.6028045
brenton,1.0,26.6716695786,12020.4091126
demetra,0.0,47.2571476638,356.515939887
joell,0.0,50.5078615008,225.907985564
dylan,0.974646889729,15.1149897416,356228.780061
inger,0.0,51.0020808236,112.283373473
efren,1.0,25.4504314119,5109.99730856
caprice,0.0,51.0020808236,110.380265448
dominique,0.308942105238,24.3950109341,68991.3343402
arron,1.0,32.3531527443,5447.61018437
denita,0.0,51.0020808236,107.52560341
mellissa,0.0,40.8940321191,3611.20419422
tyson,1.0,20.156772442,39266.0944637
lia,0.0,11.1465229042,13779.3100694
catrina,0.0,37.8125554615,7564.06194328
milissa,0.0,47.3439056172,1055.02974963
cedrick,1.0,35.4391273701,3669.75072699
sunday,0.0,51.0020808236,103.719387361
dereck,1.0,34.61055804,2905.96423321
meghan,0.0,26.8099532215,91658.3939243
brennan,1.0,16.0378625228,29876.3366547
andria,0.0,36.3422522642,5621.76655188
nichelle,0.0,48.3987899017,1396.92782585
marlo,0.0759484385224,45.9677222753,3909.59051954
cami,0.0,48.1703123612,611.974983229
anissa,0.0,31.9014098728,8630.76622947
josette,0.0,47.4250222109,1761.1203982
lissette,0.0,36.1814687358,4202.33405637
adriane,0.0,40.0422913411,3197.00959268
windy,0.0,43.2928762028,3030.84367007
kami,0.0,39.1380553603,4547.66839129
buffy,0.0,45.0827285798,2565.81266968
jerrod,1.0,33.3045242864,7844.56332599
brandy,0.00568987912065,34.3203640008,102609.681575
karie,0.0,43.5116054808,2505.33722547
keisha,0.0,35.852393688,19429.7211959
wende,0.0,50.0027379257,132.72896637
tawnya,0.0,43.6438529138,2917.39046438
garrick,1.0,36.1568436838,2973.30847169
danelle,0.0,38.9725746559,4396.56203502
misti,0.0,40.1383392519,6512.13834514
claudio,1.0,43.1120529468,612.313179806
tisha,0.0,41.9257790876,7013.12616304
octavio,1.0,22.8371354649,7572.14260767
derik,1.0,33.7362564104,3231.05513016
larissa,0.0,24.8275363505,20632.4762893
alfie,1.0,49.5228141044,110.27864232
brendon,1.0,21.7829036422,18244.606347
kristian,0.824589190993,21.1837862751,21460.2592039
shad,1.0,42.7661913253,2961.26179214
darcie,0.0,43.4842420491,2149.58222159
liam,1.0,7.25884295962,171659.416401
ariel,0.202303932548,17.912131949,80410.1682778
mayra,0.0,26.388223046,29745.3838441
sebrina,0.0,48.3434829898,245.632887282
ericka,0.0,32.1640259251,20427.9961358
towanda,0.0,48.2489484019,358.923329225
cristy,0.0,40.0225612876,5204.05264173
giuseppe,1.0,40.5298154588,1706.22290899
michaela,0.0,18.895276909,46781.8993628
beau,1.0,18.8864102718,31304.5303867
tanja,0.0,47.3577160147,500.25147533
cherise,0.0,44.4473643633,904.996425473
carie,0.0,43.5088227254,2214.95674241
carri,0.0,44.7567652863,1588.37869422
tiffani,0.0,31.4825527317,13172.6352125
franco,1.0,12.9465219524,3619.63018488
stephany,0.0,21.0386724924,10270.8406714
dustin,1.0,28.7970893822,197910.32404
coretta,0.0,48.2817828714,648.88651566
tamiko,0.0,43.9906992092,1959.24668657
tamika,0.0,37.632691873,20943.9227836
chantel,0.0,30.348466993,13039.0432505
jamal,1.0,24.6610352511,30050.4362014
shannan,0.0,42.4649586606,3010.4181561
kristal,0.0,34.9083854313,8703.04498974
damien,1.0,18.7562209045,52650.1767805
davina,0.0,37.0758140012,3246.00435209
shanon,0.209640058587,42.4947926024,3583.61470568
kirstin,0.0,29.8564517634,6296.69633706
latrice,0.0,36.245075104,7409.00493594
waylon,1.0,13.1608613524,16257.8226731
colby,1.0,19.1112532468,48213.1971739
damion,1.0,23.1281380476,14898.0116717
jolie,0.0,13.7721259243,7928.58313441
brenden,1.0,16.2958833095,23769.181892
korey,1.0,27.6904746496,9106.79227411
cristi,0.0,45.0098844698,948.804813918
rico,1.0,33.2599103571,5669.98684535
tye,1.0,40.8586391236,347.225622225
cori,0.0,33.7467843844,8018.61586368
kenya,0.0369542903905,26.0005423078,23898.6799098
darby,0.166427897174,23.960557168,3541.00666838
araceli,0.0,23.9834276207,15999.494404
stephenie,0.0,40.5581698486,2721.73023324
anthoney,1.0,49.0033950279,55.7475238581
jade,0.0453935592254,15.8173335115,79943.7809669
lamonte,1.0,45.890549648,495.64821921
melissia,0.0,49.0033950279,115.910681831
shan,1.0,48.448088853,122.953408488
chantal,0.0,27.3171365328,4419.09548539
corrina,0.0,40.8297854246,905.623475267
gillian,0.0,21.9928510444,12433.8915497
rolanda,0.0,45.6140003649,923.414076788
johnathon,1.0,23.6520204267,23423.6164788
nicola,0.0,44.6564047123,941.45763972
kellee,0.0,39.9488677988,629.774798331
tory,0.937377029594,34.7244780226,5046.64716751
trever,1.0,25.6043681072,4612.18920174
ari,0.978024226602,15.3877322574,12397.7405829
lazaro,1.0,32.6786712565,1936.60079001
jemal,1.0,48.0013142044,190.404685557
shani,0.0,44.2896292673,1118.49025234
chanda,0.0,42.0916368127,3872.34214753
cinnamon,0.0,48.0013142044,194.067159857
chelsea,0.0,23.7464159092,156377.003142
jamison,1.0,19.1096903712,15287.302534
ami,0.0,39.5821204647,4341.94928253
aric,1.0,31.9165852495,5409.85603384
donavan,1.0,21.7887983479,5509.54113379
torrey,1.0,37.2415488687,3231.83591586
racquel,0.0,40.7453822342,1093.36197617
torrance,1.0,43.0231959176,1143.78509245
nicolle,0.0,43.1275377905,1467.12824668
autumn,0.0,16.937680109,113986.413123
chandler,0.850846775871,16.9306552315,35239.8453575
kisha,0.0,40.9239985261,4943.5023435
latasha,0.0,35.5455512787,28267.2517549
shonna,0.0,44.0610176587,1070.43164648
christin,0.0,32.947350271,8996.46405749
latisha,0.0,35.1645366156,16541.0979034
dione,0.0,46.5698460367,547.648365289
jada,0.0,14.1945803105,61654.9379681
kyra,0.0,15.4671822032,32232.9647829
mindi,0.0,41.8539289329,2267.04655954
ali,0.791232590515,17.0497413942,29936.5730433
corwin,1.0,39.7808173035,224.566099336
shona,0.0,47.4454717641,277.096543446
demetrios,1.0,44.1632786107,265.696300848
mellisa,0.0,39.5736099234,2426.36428445
alexandria,0.0,19.1855724519,93078.9715251
jameson,1.0,10.2755796023,26340.7587896
christen,0.0,32.2772500572,8806.03808906
sharonda,0.0,37.9830138605,4308.79726474
julissa,0.0,13.9630769423,21258.3487123
jasen,1.0,40.76498118,2228.71574738
davin,1.0,18.7575072614,9072.40695354
karina,0.0,19.9735780027,56185.7612714
marcello,1.0,39.5432969142,327.694209877
kira,0.0,17.2919474057,32401.406371
cale,1.0,19.4794603361,6619.005509
tawanda,0.0,41.8009806217,2520.1141539
marisela,0.0,32.6752949607,6661.96385779
terra,0.0,35.3103684825,11068.6970686
jermaine,1.0,29.9662430031,39105.9854569
lashonda,0.0,37.2792478453,7872.45632119
malik,1.0,16.5043603609,41487.7323481
tera,0.0,37.4177822068,6915.58970483
jeromy,1.0,37.4086764402,3701.16643744
toya,0.0,42.9817329565,1642.0298275
carissa,0.0,25.4963768421,26163.1455066
jammie,0.411775602301,40.7165096232,2128.79817178
che,1.0,44.0829909397,540.238718445
bronson,1.0,17.9624441306,6733.02465221
dax,1.0,12.3034425567,4578.59096418
brandt,1.0,35.11917241,1169.31806288
stefani,0.0,30.2476360612,2618.85582104
kenyatta,0.528943309455,41.1555614044,2759.00148061
antione,1.0,36.541922563,2689.87490233
kasey,0.248596752805,25.3408674425,39993.4722126
kesha,0.0,41.0904894518,3160.03151972
laron,1.0,35.0812365124,2282.80990501
tisa,0.0,47.0019713065,138.710964272
maya,0.0,12.3406940242,86290.8710206
angella,0.0,44.8059151902,533.252035866
raina,0.0,15.0254760324,6716.92115054
antwan,1.0,27.3561790704,10520.2059026
tiffanie,0.0,33.7598239828,7406.13749571
branden,1.0,23.3582801748,25675.5162095
trista,0.0,29.4601454445,9660.19958443
crista,0.0,42.1980492645,731.897170699
dedric,1.0,42.6539247101,657.164068137
kristan,0.0,32.8497882442,2368.71418729
shea,0.424406025455,24.1108391856,13185.7569697
torrence,1.0,44.1582683197,425.643261401
kelsey,0.0226459219785,22.1987969033,146259.885174
tawanna,0.0,42.1522528704,1677.27468872
niki,0.0,38.5953617456,2942.65147386
serina,0.0,29.5432068562,340.288098721
shay,0.785896474175,35.1574958499,1860.21273316
kenyon,1.0,22.6691863044,4298.51865872
shawnda,0.0,44.3940262411,796.242810761
tosha,0.0,36.8138604479,5432.33994085
christel,0.0,42.6633396605,1385.42133847
corbin,1.0,11.8491211482,30574.2072444
tanisha,0.0,33.2348777601,16718.0848136
cristopher,1.0,17.3261483093,9808.0993727
tracee,0.0,43.1718032221,831.7208409
dyan,0.0,47.0019713065,123.298634908
chantelle,0.0,32.0116586269,4394.39573771
jeramy,1.0,37.0130069706,3112.05898709
braden,1.0,14.1767148924,42346.869868
treena,0.0,47.0019713065,121.372093738
dedrick,1.0,39.4253056378,1552.39419897
yesenia,0.0,24.0218355013,36933.9270232
candida,0.0,43.7025595946,972.88640348
tarsha,0.0,43.6322671528,1193.26409511
tameka,0.0,37.508443996,11243.9317276
ayanna,0.0,16.1818068677,12236.8249658
tate,1.0,12.2176321546,15009.8454785
jenni,0.0,38.8531282591,2400.39470938
brandie,0.0,34.7056137935,13877.51896
shantel,0.0,30.6720403359,8214.1929249
ebony,0.0,30.4462723513,36604.5758424
nigel,1.0,23.0569583053,9635.66974107
shayla,0.0,19.7633269896,28540.4709656
jerod,1.0,33.8197844608,4467.84170684
kia,0.0,32.2820464437,5611.57091424
alysia,0.0,29.4187176445,5744.48921998
christoper,1.0,37.4060503343,1348.19832051
tristan,0.978890440592,13.6737354486,106234.228442
chadd,1.0,37.6271342748,1130.26024571
jarod,1.0,26.1249756848,10475.9066877
summer,0.0,20.0826182946,73462.7845143
brannon,1.0,33.8769107336,2195.42784416
jenna,0.0,20.9887530376,140506.973404
jeremey,1.0,36.0871631831,2358.94004726
deandre,1.0,20.3945262463,26202.6909414
brittany,0.00118205370335,25.709341038,353626.981031
latoya,0.0,34.4745653649,43204.178679
kiley,0.00805865083142,15.8303444485,17655.2765583
donavon,1.0,25.2771111778,911.34316213
sedrick,1.0,40.6207077297,1089.95245876
deshawn,1.0,20.3108688797,14090.6886281
hassan,1.0,18.5922616891,8568.11412503
jamel,1.0,27.2131735755,9041.48996255
jeramie,1.0,37.4606564658,2343.62682431
marcelo,1.0,13.1129107643,5654.34677294
coby,1.0,21.4902515125,6477.90737945
toriano,1.0,44.9905148994,275.618084361
kwame,1.0,31.7515739617,1163.50980612
cristal,0.0,22.1218523515,12828.5984355
shanta,0.0,37.5298839483,3531.46586981
shalonda,0.0,38.8660595128,2933.97667083
brenna,0.0,19.4051689631,26635.6223643
damaris,0.0,19.1669200517,7550.00068424
alycia,0.0,26.6291124554,6366.25560526
angelic,0.0,44.0333672906,637.893069049
demian,1.0,44.4352125617,141.799804222
consuela,0.0,45.482566309,267.774286291
kristofer,1.0,30.0191785352,7548.99135434
paulo,1.0,40.760139056,373.89545775
donte,1.0,23.6549724324,13714.7501769
lashanda,0.0,38.8415262706,3325.11059032
adria,0.0,39.4742729827,1422.34201838
lasonya,0.0,45.5103393895,243.592055338
shara,0.0,36.9852455131,2176.26328982
katina,0.0,42.9477500796,8024.36798894
catina,0.0,44.0672026906,3167.20294666
demond,1.0,41.0507818069,2820.5421117
kareem,1.0,23.2082310317,14219.7295583
vidal,1.0,44.6432556834,237.193340469
cher,0.0,43.9793786952,519.706740365
lakisha,0.0,37.6555333774,10864.8162141
chastity,0.0,36.9547078138,7307.56371358
nikole,0.0,33.3121657488,4170.66918909
zachariah,1.0,19.6287046207,25276.7222649
contina,0.0,44.6296660266,322.490944266
chiquita,0.0,35.6936643228,4019.53713553
chasity,0.0,28.6367471827,21972.0804146
jamar,1.0,24.2984294707,14085.2231135
nichol,0.0,40.5950618749,966.874125157
brandee,0.0,38.1482170448,2913.60527094
abdul,1.0,32.0869479954,2405.87808588
camisha,0.0,45.0032855109,159.67282066
lakesha,0.0,37.2872498252,6978.66279468
alejandra,0.0,18.903674567,47246.0881791
anika,0.0,12.9881685044,11614.865477
cherilyn,0.0,43.6586073176,282.306987148
jermain,1.0,40.0469055697,581.787700209
tremayne,1.0,39.3216005511,1591.67345393
lakeisha,0.0,35.1129273166,11151.5206932
latosha,0.0,36.9999280057,5347.49209952
keena,0.0,45.0032855109,147.09253782
sasha,0.0,20.9974144944,33300.5804134
jeremie,1.0,36.6904201811,2691.67920669
nikita,0.0,28.6930997321,6953.63337963
cristin,0.0,36.4861282159,1710.46804794
rocio,0.0,27.2386955639,10255.1662544
tomika,0.0,40.931177983,1749.08741217
josue,1.0,15.3387986767,44938.8046515
tomeka,0.0,40.4186939629,2540.18431189
jabbar,1.0,45.0032855109,72.6832123506
racheal,0.0,31.4525412785,7162.02353248
diallo,1.0,45.0032855109,71.7392745278
kristoffer,1.0,37.2399603455,2225.80878856
tito,1.0,42.7546151092,309.69468076
griselda,0.0,32.190642322,5404.33574205
jarred,1.0,26.6764895746,11553.4516281
dameon,1.0,40.6136790895,1006.36195804
damond,1.0,42.5895181264,508.438563445
keesha,0.0,42.6763501034,700.66652336
bree,0.0,25.6264563807,3869.22869762
liliana,0.0,13.0092375385,48857.6231401
stephaine,0.0,38.203725342,595.909122984
latrina,0.0,42.4513102525,762.192671818
rahsaan,1.0,41.988974246,604.343691391
felisha,0.0,32.188464069,3598.78124706
celena,0.0,37.6879582534,878.738597429
jenniffer,0.0,44.5037685527,239.2655818
layla,0.0,7.4095726173,72141.007221
rebeca,0.0,23.1061716421,8342.52106454
sherita,0.0,37.397258292,2035.58956905
nathanael,1.0,19.2275930754,18083.8272344
kori,0.0,24.534219383,8183.8522609
abelardo,1.0,45.0032855109,64.1877719459
cade,1.0,12.6701911257,24540.7301008
alethea,0.0,43.6166982837,507.496870677
carly,0.0,20.4245257081,61574.7343886
aisha,0.0,23.1652506177,20025.8323841
cicely,0.0,43.454097334,454.263980064
anitra,0.0,41.2183576019,2305.84218373
bianca,0.0,20.4305523462,68898.6146416
vashon,1.0,43.5531203319,163.071669047
vonetta,0.0,43.5620132323,278.520747177
latarsha,0.0,41.5092640369,907.48790614
nyree,0.0,43.0608651013,287.500777684
alexa,0.0,13.4437689605,116534.413159
taurus,1.0,41.4603741633,573.762296451
jasmine,0.000617875449468,19.2374719139,238671.767766
fatima,0.0,14.4912963419,28932.5851324
keshia,0.0,31.4448491918,3403.10398512
daniela,0.0,14.6594435098,55409.0263706
danyelle,0.0,31.1948556195,2775.43298342
chadrick,1.0,38.9449134267,1018.52238984
tarik,1.0,31.2081774556,1197.13970019
mendy,0.0,41.5129348199,882.167813467
charissa,0.0,36.5935853686,1634.95509665
donta,1.0,33.7007613537,2070.35991724
shantell,0.0,34.8472703854,2534.43386135
moshe,1.0,15.7371398889,11355.9475093
zachery,1.0,22.2456443741,27480.3243686
jevon,1.0,27.8326053682,2084.56730132
marquita,0.0,32.0161588341,6982.89660915
briana,0.0,19.3536147264,90480.8753605
chanel,0.0,21.4689052421,14954.657391
danyell,0.0,43.4472083584,261.108055063
antwon,1.0,32.1239030387,3285.04292767
daniella,0.0,14.0863801844,25579.8791106
nakia,0.170633400526,38.49365453,6888.97586633
telly,1.0,41.7958241409,869.593580345
sunshine,0.0,39.7466262761,2036.2218494
nia,0.0,13.5999235202,18692.9356747
nikia,0.0,39.6206754186,1598.19608723
jamila,0.0,32.8865841883,4555.41154575
ahmad,1.0,17.684576274,15688.1193382
tanika,0.0,38.1196156443,2630.89726769
brande,0.0,43.0018617895,169.03459843
cortney,0.111127245992,29.5604851486,17230.7100471
meagan,0.0,26.4105697164,39160.5626011
jasmin,0.0,18.7289552278,42583.4850259
maranda,0.0,27.9602125696,9294.21911893
lakeshia,0.0,34.9213361878,3864.21932465
jamil,1.0,27.4908845916,4578.96563517
toma,1.0,43.0018617895,79.7649923444
trinity,0.00920942520873,11.1149006451,72364.8640637
jereme,1.0,37.0700254126,1245.39583089
kyla,0.0,15.8820621897,36419.224982
dejuan,1.0,29.6277487973,3245.30387153
jabari,1.0,16.7772297209,6721.63037635
syreeta,0.0,37.9471101946,1221.86401046
ahmed,1.0,14.862299634,12419.6834927
luciana,0.0,9.35699270042,6263.5129556
tobi,0.0,42.4773073525,278.086330412
alanna,0.0,17.5988402571,19045.0388466
mistie,0.0,41.9894067378,403.833153741
tamica,0.0,40.4617995256,912.83840273
carisa,0.0,40.3042170503,1013.52340481
cherish,0.0,14.0636300607,5773.06653877
demarcus,1.0,22.5499666933,11633.5192874
cecily,0.0,28.9610509731,1410.75748657
haley,0.0,18.5415075909,151594.20087
jered,1.0,33.7756667725,2248.74353995
rashad,1.0,22.1501446992,14436.132763
mandi,0.0,36.0123105411,7496.34950579
mirna,0.0,43.0018617895,119.489974752
daniele,0.0,41.9645972277,369.789370204
gabriella,0.0,11.4202277147,105663.638072
tamisha,0.0,43.0018617895,118.518511543
tanesha,0.0,32.8007455214,4060.87135635
mauro,1.0,43.0018617895,64.5716604693
danyel,0.0,41.9806597414,240.351429285
benji,1.0,41.2522534529,330.000155899
tiana,0.0,18.8497160632,24938.8182676
tavares,1.0,38.1053341904,1281.5336128
mandie,0.0,40.6196791097,666.005106732
harmony,0.0,10.0888482357,20898.6032807
marques,1.0,25.5185980659,6323.61592162
shameka,0.0,34.7826830349,4869.72068024
spring,0.0,40.0505418902,920.255403527
destiny,0.0,15.8188830572,141919.324651
nakisha,0.0,38.9524561523,1222.52251591
tamekia,0.0,40.1645649094,589.322269158
rasheed,1.0,27.4545180727,2215.53819384
ayana,0.0,15.4273498252,7901.91350327
rashida,0.0,39.5946855336,1168.83850373
yadira,0.0,21.6134087132,10694.3154418
alesha,0.0,30.6162863389,5025.95840949
kacey,0.0,26.6402402691,6985.8150467
jerad,1.0,33.4153351843,2592.20086721
shawanda,0.0,38.9825965268,1126.71523733
shamika,0.0,34.4127125521,3991.66083329
takisha,0.0,39.8892547542,840.423988376
reagan,0.088737855079,9.5062464085,48730.3411669
corry,1.0,40.1735427461,309.753868113
cristobal,1.0,22.3958376041,3031.78741274
deangelo,1.0,20.5971301279,10123.5127497
pepper,0.0,42.0025188917,128.451253866
kandice,0.0,31.464241045,3401.65554728
karim,1.0,24.4719888275,577.440921768
sharif,1.0,39.9278338115,223.82358291
demarco,1.0,26.7929707153,2973.86543
kareen,1.0,42.0025188917,67.5969057167
alina,0.0,11.9316756005,26122.7487604
raheem,1.0,26.4740252745,4562.65263697
meggan,0.0,35.6854681759,734.37889475
brody,1.0,8.9156158372,62323.0844844
